0.28708873812181,0.553304889112597,0.00902788095721005,1.33345820169599,1.78799904555759,3.10224478139774,2.98760289941634,3.3580416375605,3.37673569103046,4.56883256729825,0.43519365023344,2.69262830984064,2.70037183605346,2.49335877471183,1.26872967369461,2.89750701768507,-0.353018799999092,-0.716243619151055,2.22139151240315,3.03983075971422,0.359560482594753,0.621705946177557,-0.627437486708855,-0.373721002564771,-0.555996477568453,0.653175026843779,-0.223679532677942,-1.30886591786457,-0.147366410286563,-0.109517531028524,-0.0986334494290073,0.314253390078556,0.174277152674302,0.727852542486117,-0.689636260232203,-1.41785928296226,1.6717979052215,1.80229358444055,0.876007881981533,-0.527596371653826,0.446006606868402,-1.08534564238963,1.06293344967893,0.113891029539622,-3.0001330488407,-0.307894523722927,2.1572098147862,-0.103869722650434,1.65832525044083,0.168894146307714,1.25307750094135,0.693629495413927,-0.573397125330824,-0.0249507371488559,-0.545599696613871,1.01939359823879,0.0189330333598952,-1.31277014726753,-0.580820998500793,1.30243920137117,1.28896342863014,-0.7322644672305,0.18716592476806,-1.12919120620679,-3.06037141521871,0.67493981968666,-0.556862756343341,0.50178934316066,-0.30293851672908,0.0579238213159782,0.093906489692033,-0.365275071480815,-0.0154316968990684,-1.06207127002499,-1.90526626191185,-2.8210856652418,-0.523780714710427,-0.638276065370829,-0.724092101701619,0.972248835451874,-0.552093717637933,0.0110349620830251,0.071760868703517,-0.302144667137351,-0.247782631127306,-0.236385293759224,-0.256138102338588,0.117827503655456,0.137858022424489,0.28009341131951,1.80982625609332,1.1783923734908,1.4107698325671,1.26425326102616,0.149520660208716,-0.185600398850682,-0.691393495454464,-0.792841320754487,0.114021455684833,0.0863394684347533,0.0632107208996678,0.137272683243114,0.460747660984544,0.362230083010361,-0.43104862892359,0.240495258476112,0.00178829056618884,0.63922397869137,0.0814769414228788,-1.2386489584381,0.00165709261501675,-0.304951490914988,1.67812221048524,0.00193603472769995,0.000115422214019042,-1.599147505391,-0.000971954886829308,-0.791637030704246,-2.22525677367578,-0.848961577610023,-0.848270834584005,-0.298108112843792,-0.75407120333047,-1.15213985068796,0.853709471334112,-1.99929857771431,-0.434107877196959,0.173794581511893,-0.640670047215721,-1.20343827258556,-1.46857623659136
-0.342678013142767,-0.332596470555658,0.313102936383123,1.0994860897953,-0.0933493037188667,-1.46352140045362,-1.06712429526336,-0.711237502523903,-1.50298105439754,-0.736043831446842,-1.61453540507127,0.226163057420419,-1.59074312335472,-1.36971957057167,-0.734255866447389,-1.18363137130262,-0.116321077426098,0.44944896055453,0.412801779861267,-1.42507297385724,-0.0346078609357761,1.54592103515003,-0.526166202944202,0.959888826497368,-2.21142574888297,-0.758689975829613,-2.49797800446035,-0.212355291034276,-1.64464195463368,-1.17878257203679,-1.16970508815392,-0.412325900386865,1.34029086013315,1.25145015378531,0.37259238046623,1.01058323390817,1.16213574965662,1.24569625739041,0.622342763106296,0.95307667398773,0.697501435230549,0.202791116194273,0.911035598611695,1.10748194871166,0.281046961625983,-0.803181320631131,-1.47117524887921,-0.539857921546232,1.132986305583,0.258897251013438,1.20840481456229,0.85678768662724,-0.695545914874988,0.287752407741347,-0.55705509865644,0.86952437191198,0.0494378281702729,-1.53961106623021,-0.278295135536269,-0.0908924362822313,-0.367089740340445,-2.16578418955151,1.47295022356718,-0.196741895288728,-2.6152418773055,1.11229571895089,1.17476818038554,-0.169194000575785,-0.101185850061659,-0.558895476479457,-0.320250344014764,-0.440838285860784,-0.025097006664248,-0.711910032982246,-0.324607478577791,0.794052799001083,0.546972051657781,-1.24817793721332,-1.36859978883092,1.59850190171139,-1.13892135652568,-0.0262575508026855,-0.468260154672212,-0.869160658832055,-1.04360730682153,-0.836596559804064,-0.678729327691915,-0.794443823788114,-0.217887202353734,0.00342857285901975,1.301090576792,0.669758256959976,0.875985371486606,0.82496429649515,-0.000270596243319548,-0.310020274828912,-0.706389983989616,-0.783343798729907,0.185979663833149,0.101328360433913,0.0977667752938056,-0.145898829769239,-0.458213477317169,-0.359682863314699,0.867878309059114,-0.0800766774179734,0.00178829056618884,-0.366123486827728,-0.11731098498241,0.994385434256145,0.859001348472604,0.309255727617187,-0.00955230235386463,-0.565238504404992,0.773549996946491,1.59549283100969,-1.13795576233642,1.59314466353225,2.23071859113464,0.761621623293705,1.23865165729875,0.278273647055414,0.399804692331753,-1.12126282952338,0.42143092378988,-0.97555814359117,-0.000428878352505729,0.33517345979381,0.295189051868226,-1.71006804662571,-1.47921450220175
-0.140989144837567,-0.272834056708858,2.12416941024595,-2.76826021835392,-0.487409431606161,-1.47408345503194,-0.759567146132199,-0.423939205354099,-0.0619600090126775,-1.01126227092807,1.06895818237473,-0.129768960876151,-1.95335827881352,-2.43579560682024,-0.117495565304925,-1.720732970799,1.09269885930827,0.44419234895083,-0.430300200722169,-2.05882179196047,-0.822944547996835,-2.93262582466826,-3.40202465738403,-5.15859769335131,3.30667182216541,-0.22924059982709,2.7870954072603,1.42707068391115,2.44826865196671,3.00372374917708,0.317078108449986,2.71613935028023,-1.11296825689586,-2.55469679176114,-0.151145458756809,-6.31687788649464,-0.725994013973726,-0.951093250528852,0.117587667953023,1.77836292554929,-0.93615914281766,0.186532023494732,-0.765399540177357,0.504802712342218,7.57246387428572,-1.13337251856994,-0.745498236146122,-0.97584612044202,-0.209546553498134,-0.683730177472712,-0.273926519936286,-0.642189932301265,-1.10770579288234,0.0299018781399859,-0.964064345494756,0.0133186099172987,-0.735777452865718,-1.84695843944729,-0.015668936541754,-0.772413346004006,-0.405602604735109,-2.45248813401571,0.558958975023229,-0.399847596844025,-2.55907746460703,0.611376494237992,1.75197843675752,-0.00135855208144333,0.599471843791,0.11806558913325,0.150066187792043,0.379255509100909,0.0274501826127237,0.284408612870911,0.12874004051219,0.337648414953756,0.793677926807024,-0.530606606968646,-0.573214364717616,0.936539168281491,-0.458007706700728,-0.231366371674095,-0.313968433707718,-1.45885729019455,-1.64650478840806,-1.45989287454294,-1.13150564057049,-0.829531182535946,-0.306823508548283,-0.411568684831717,1.21261480647872,-0.045078879786044,0.162939423379283,0.184857519607109,-0.17859352059098,-0.375192590817509,-0.676397006919313,-0.764348754680747,0.0824901475428543,0.0713459009424681,0.0829018350577515,-0.0793454544934658,1.37142567032426,1.43430846377981,-0.43104862892359,0.239185079027101,0.00178829056618884,-0.181222897187223,-0.364082203968286,-0.494135183590392,-0.855687163242571,-0.305976880494096,-0.00948287905597441,1.13628511299308,-1.54679533701464,-0.00514070274626357,0.00290193266386447,-0.791637030704246,-1.11126293247318,-0.210806941635403,-1.4910688942428,0.294922860434373,-0.651235211791198,-0.000166328857507273,3.30164839979039,-0.961853464820109,0.307402778558902,0.140501866138274,0.0527473200072471,0.315022203647909,-1.33906974898269
0.145731130307069,0.189409414878407,2.36516790209281,0.68353976794518,1.73033955865187,-1.33494267902803,0.0180701853318538,-0.136170010071107,0.592599095191055,-0.165049371081941,1.21317391353652,-1.19803739350101,-2.68567033184052,-2.7436000564424,-0.982483435121626,-1.20233022022991,-0.0383149951017184,1.45198955153649,-0.783859095805546,-1.47360123942149,-0.428776204466305,0.048319225573486,5.83319708663061,6.03652888821656,-1.10780623467329,-0.758689975829613,0.735489067293485,-2.03792001717958,-1.33369985329668,-1.46244747558967,-0.328530964417939,-0.632720252196249,2.28714687359363,0.807066311947643,0.27620444679902,4.35441745869018,-0.659206103559356,-0.99238360476082,0.470599576843005,3.41702246396099,5.29999432003848,0.743450863478828,5.26188284517673,0.500934847206977,-0.139124372479434,-0.638085721661738,-2.92252927434537,-0.97584612044202,-1.08511146159453,-0.217359559686626,0.698491858707469,0.167737890454747,-0.836224667791108,-0.0648662357593888,-0.770783739497511,0.345210277941747,-0.0748001152944095,-1.71796342858647,-0.261064361239256,-1.15103607362721,-0.431277847664886,-2.44260179110315,-0.246592633862969,-0.391011994125915,-2.19450232189192,-0.747957481639588,-0.556862700472339,-0.0854867146015917,-0.202467616832588,-0.927829805507822,0.0825943084047274,0.236760275187492,0.00731665517855596,1.03342634773685,-0.324434679932841,0.779353244006286,0.963450317130069,0.206813115930409,0.193443036408339,-0.301005482021057,0.079422536701216,0.160205013625868,-0.622551875636706,-0.16606082913062,-0.127203134810002,0.0637203392631948,-0.0448424896619225,0.11782750365546,-0.173419049256454,-0.227125459191389,0.305738160767679,-0.265028768015589,-0.0153220636475479,0.109550839973222,-0.249922690330045,-0.404816370812325,-0.73638296105992,-0.826082647840517,0.105859817645972,0.0263698739587377,0.0992834297018845,0.973588278950686,-1.36889148665688,-1.43176124408415,-0.43104862892359,-0.159755291711459,0.00178829056618884,-0.00059132546389433,-0.151584765397115,1.60995440488517,0.428917047629056,0.310281117196295,-0.00941439603473512,0.00024549708177814,1.55101810627632,-1.58572448851986,0.00290193266386447,0.795665494402517,1.11301760883126,1.63716885537946,1.36002214564042,0.75007210677988,0.94858784283503,-1.10119940206139,-7.46224248848279,0.00584076567587065,-0.185725381887748,0.351803071993351,0.298689564492299,2.17885274512809,-0.440158190777762
-0.0209391348940467,0.0164883255515767,-4.31144241874996,-3.06338225999004,-1.63259448732301,-0.44247079624544,0.481607488689681,0.580317561249094,0.457672259256005,0.314897274466953,0.272067252636393,-0.0396417358642364,-1.18934976449698,-1.15589430373337,-0.0120720778435564,-0.940288312293852,-0.461053158017911,-1.48812560816528,-1.43658320980562,-1.17848872445884,-0.0346078609357761,0.238274326568284,-0.208516320673545,0.0818677905313464,-0.555996477568458,-1.28813935183213,-0.192645732742078,1.23677590945504,-2.26633334995156,-1.73643298306801,-1.47785267460706,1.17697062906648,-3.47141863429052,-0.796089965101495,-0.579494780917205,0.487292976747002,-1.02596931590666,-1.24709296066278,-0.134529967551793,-5.31379860652011,-4.96129833883759,-0.946601862118295,-4.9344739832878,-0.292602643677232,-4.60905039436099,-0.803181320631131,2.1572098147862,-0.830516720810087,-1.01214771925316,-0.260963917261638,0.664879427423724,0.250240325205733,-0.891491004051548,-0.205450671000307,-0.662090585045021,0.77976954706249,-0.117574534794001,-1.56702044275677,-0.357307665939427,-1.55994861946028,-1.22721037848796,-2.10646613207615,-0.711333946681929,0.205685781192769,-1.48877361452146,0.246378704782771,1.75197843675751,0.166897429149767,0.0973947400316666,-0.148669733012557,0.0676045377870384,0.000806202968736917,0.00387187007582208,-0.483059925401974,-0.393227588096353,-1.37528637434562,0.0389349353106722,-0.404874293286709,-0.447086086208178,0.324541906767264,-0.245292616365139,-0.119488833016962,0.187479659426887,0.151468126218416,0.0898399585611496,0.409996069673677,0.619229435893307,0.258176938646776,0.0489217162299325,0.372315024139676,0.65964124202077,-0.0863194838290837,0.112007569943045,0.410777558508771,-0.057333932034571,-0.321869786826839,-0.696392324966182,-0.754851232656167,-0.0399298620900421,0.101327632132672,-0.0173600668913581,1.213055954112,0.00126709183368738,0.00127360984783075,0.434902663064879,-0.0790333085814837,0.00178829056618884,0.0903866005366514,-0.384646472217109,-1.23582509697154,0.000721144538111679,-0.307009140374263,-1.65916474939707,-0.56354796675907,-1.55490483324267,1.58218214261429,0.00290193266386447,-0.789085092986679,-1.1075557913724,-1.39259464290628,-0.429359364464054,-1.12021123150792,0.445323781436423,0.00480449185727395,4.56083381265592,0.00584076567587065,0.183036308726784,-0.196347183154934,-0.112168760724873,0.342836599914165,-1.95815059886184
-0.379431364319245,-0.489198386995983,-0.554737261576831,0.560892695275627,-0.508950559398554,-1.94958852115029,-1.84724432724042,-1.71748026770576,-0.975722492472201,-0.591243041359967,-0.971730546774875,-1.38402653513471,-1.91964630035909,-2.46599421359663,-0.0764800892031445,-1.62328453606196,0.116161039228735,-0.305139930405202,-0.960638543347234,-1.87502098613584,-0.428776204466305,-1.3043191448841,1.16632049853155,0.145417768410472,1.6512425508509,-0.0527574744929169,0.201603541135848,1.71561390303816,1.26721491522148,1.49276808418186,0.212019665267171,0.281130768193444,-1.70606507880566,-1.48947652829071,-0.320209434026842,-0.89771716410448,-1.4547927571986,-1.57948742489963,-0.741362770542803,-0.932433935076863,-0.898958192638311,-1.21913406316187,-0.650548774144945,0.101225533503635,-0.499730414126537,-1.13337251856994,-1.47117524887921,-1.12117552007395,-1.42074467636481,-0.320073631993791,0.584590262450133,0.444958015699806,-1.26044073316973,-0.13832710486026,-0.954273662444875,0.162937285228023,-0.426419293753556,-1.72767584720516,-0.375203493022557,-1.28734025557157,-0.790731248681756,-1.85930755926219,-0.494454667366414,0.387034536892563,-0.878703317701781,-0.394397478319346,0.59755786814259,-0.00129852509176021,0.591895561011043,0.177773906199849,-0.0843269587493581,0.00252373397153249,-0.00239760411647451,0.316441129232564,-0.156259692193811,0.43626063807495,0.825022510406559,0.858510692783611,0.866189076414587,-0.956001043116761,0.732708713697769,-0.977216629388307,-0.834702991962885,-1.86710880421474,-2.00824327735997,-1.94467889711761,-1.10132055304525,-0.689181747544624,-0.0400145899646205,-0.0887930399611463,0.858711725225634,-0.49872552425948,-0.282714294187794,0.00914193379470558,0.0567927395479319,-0.126352838861048,-0.436453190356885,-0.512664421029377,0.0030388129650496,0.161391845872495,-0.0141400927922712,0.326946843184706,0.00126709183368738,0.00127360984783075,0.434902663064879,-0.318086228030532,0.00178829056618884,0.0903866005366514,-0.686255739866513,0.124805640512814,-0.424666914322117,0.311313377076462,-0.00189842327128055,0.00193603472769995,1.55912760250435,-1.57909704945191,0.00290193266386447,0.793129889128347,0.00273090872942879,-0.300300787064517,-0.856710005557391,0.04406030706109,-0.550870849230927,0.00480449185727395,-1.25356596937249,0.00584076567587065,0.181516096017397,0.207638932138811,0.406218321858572,-0.901045421744798,-0.747843759810431
-0.279369697816455,-0.229214810186015,-0.125685435324052,-0.844225202538277,-1.22625635951304,-0.74795214932536,-1.07746561307578,-1.00499598915685,-1.24458939421039,-1.86011626847449,0.116932983140041,-1.30740271158915,-0.122048891736311,0.195313810422409,-0.938126193836392,-0.541573354016269,0.229530786445321,1.17549260554569,-1.00143380047224,-0.735516650355112,-0.428776204466305,-0.697556681876651,-1.45201627199501,-1.68659581728502,0.547623036641217,1.1826244028463,-0.321113099784627,0.0100265891074022,1.3896866334795,1.66681394969505,0.102726960539028,0.764025090102296,-1.01402815260558,-0.782238857604436,-1.55274148249705,-0.0092312023560971,-0.670728139641926,-0.729681748589836,-0.338293954038954,-0.628853825474062,-0.718166496582076,-0.222246141236975,-0.374563380724821,0.689323760493613,-0.0946641969442154,-0.968276919600536,-0.0198212234130432,-1.12117552007395,-1.07051871312625,-0.446961353583651,0.465075532965575,0.314272855806906,-1.37187777985322,-0.21396669996604,-0.823457039286405,0.722030073837711,-0.296113836464153,-1.89821484676151,-0.339536549465602,-1.39335461930607,-1.24004799995284,-1.7604441301366,-0.804282209245721,-1.01473438719514,-1.82964547753439,-0.0958342404266871,0.597557868142577,0.502568668844479,0.38696894027367,1.17072310936998,0.141671670228105,0.0978236605186555,0.00549150454306755,-1.62358487038399,0.298115772835148,-0.172368685776973,0.399724601569476,-0.847163932687452,-0.989047495319049,0.716299351683126,-0.438610864513605,-0.156781345902672,-0.796130061721762,-0.347505946472926,-0.0548554370196187,-0.351810537229386,-0.980580202944295,-0.864618541283777,-0.173419049256454,-0.181014652781308,0.128786620141133,-0.594953600359906,-0.206316514033438,-0.0787158591114962,-0.114397267825822,-0.221148934844462,-0.411459042798298,-0.488920615967927,0.0752268681171463,-0.153406451883972,0.133855704340947,-0.328380940962136,0.455253116796625,0.356866680210006,-0.864024274917825,0.318350547186637,0.00178829056618884,-0.0910395393533348,-0.871334154105921,-1.2302613972811,0.427049243056442,0.0021521183510993,1.64791948973963,-0.56354796675907,-0.779464408954507,1.57560981762392,1.13991187096426,-0.786549487712508,0.00273090872942879,0.725730248617364,0.929156547056775,0.30111411236347,0.394187146312153,0.00480449185727395,0.826299819893536,0.00584076567587065,0.24014929658927,-0.443869971726103,-0.179039297601317,2.90466597327994,-0.442789899634049
-0.55110185534078,-0.67491617033902,-0.681350499521091,-0.340056902619538,-0.116521466655508,-0.445083651911237,-0.607523460944703,-0.280054607712603,0.0701737391044027,0.387276906883394,-0.193899222723759,-1.41254700382914,-0.726633745276254,-0.620457166387742,-0.65178370827996,-0.816133307039387,0.0374040700840651,-0.470018938315568,-0.715867000597204,-1.00985300162307,-0.428776204466305,-0.816621839249506,0.0489870793914527,-0.473241415413426,0.547623036641217,-0.758689975829613,0.382797810819816,1.49087997482074,0.0793263853131844,-0.123445351150927,0.308300535502295,1.61697968228718,-0.930646269116777,-0.72892994004347,1.58387370851668,-1.1541616370825,-0.6733104482778,-0.462349045814235,-1.10126845507018,-0.549376739174084,-0.573348367225206,3.02546060984751,-0.818595722683487,0.488376280068917,0.712595537656953,-1.46356371650875,-0.0198212234130432,-1.41183431933781,-0.851627486102154,-0.0878012705637756,0.817899596669158,0.125406043642872,-0.748409254579337,0.209486765241967,-0.839119859670367,0.590219877902658,-0.227710026677678,-1.87759844933219,-0.357307665939427,-0.802703164213862,0.0308765250710908,-1.54294458606031,-1.23804076787675,1.43624108929708,0.256059111974183,-1.08277462120743,0.59755786814259,0.413015433060048,0.96559411451335,0.996621368380483,-0.0201058381500246,-0.183062121094304,-0.00967462314884232,-0.418637067629494,0.250899971340329,-0.350094643438894,0.257865444235967,0.181954375888387,0.171834148852805,-0.320920805662084,0.354541861211382,-0.455121448988358,-0.082530852260978,0.0153842882116864,-0.271898530390769,-0.559575975475677,-0.49761880254049,-0.338308160066329,-0.57363242713195,-0.642122716882127,0.571165471707497,-0.251281900001242,-0.0407879903656666,-0.0787158591114962,-0.057333932034571,-0.132277594860012,-0.351473088657691,-0.436684244832737,0.0634659345873277,0.0116180708681605,0.0696947340119422,-0.729278730770218,-0.906704958092188,-0.709912530876519,0.434902663064879,-0.485133610169248,0.00178829056618884,-0.000326469408341698,-0.823350861525334,1.48099809893538,-0.423735057826409,0.0021521183510993,-1.65171633628219,1.13290403770124,0.783687178216185,-1.57252472446155,-1.13410800563653,0.00329020070791927,1.10933505911597,-0.0598413449108043,0.045292436112683,0.10967642754613,-0.498303386416555,1.10588184876242,-0.00711290504316336,0.969023584777507,0.597854733742549,-0.104807047075937,-0.124947549942664,-2.17686163298155,-1.67699130146278
-0.200890173394126,-0.325706186379319,0.388860363826973,1.27070844523377,-0.47369720495988,-1.67044340924111,-1.40072774727659,-1.00921273403944,-0.721871165835246,-0.665806552081013,-0.662133854605176,-1.05156176869077,-1.95286978950856,-1.11813930015378,-0.82171099895491,-1.50982113458205,0.187840418557266,-0.0754038933037943,-0.756662257722209,-1.69956097595507,-0.428776204466305,-0.183474123680975,1.17181908930191,1.43759798473043,-0.555996477568453,1.1826244028463,-0.75352618144113,-1.09362520041816,1.05009541932571,-0.0478040886069271,1.7591078738333,-0.439815026994309,-1.01453160959149,-0.539893432769428,-0.377931254391512,-0.620886462193033,-0.348011772939512,-0.355302928579304,-0.239197355788966,-0.980550495690505,-1.1533127281892,-2.79208360190498,-0.596602742439102,0.289073582451727,0.386583321284876,-1.79375491444755,-0.745498236146126,-1.84782251823361,-1.34778093402344,-0.717464362073106,0.415570583887811,0.201077545535367,-1.45392731574016,-0.916626322227842,-0.870683258547804,0.553060628024546,-0.342742007175909,-1.93991326683916,-0.278295135536269,-1.13589116452229,-0.62384216963821,-1.61214898644822,-0.97468735727934,-0.292804687665961,-0.216015426769337,-0.483956360783342,-1.13407306858629,-1.00265479850973,-1.28390921191735,0.506087394254906,0.111162580249244,0.0634026088339138,0.00366402993913874,0.558423720781577,0.103509655491215,0.47455813951562,0.62020706901565,-0.998121490460832,-1.09499357654035,0.881814933368167,-0.553332292825523,-0.697522782745477,0.110333798944641,0.423635802231876,0.596273843093834,0.294570826203515,-0.0146574021366867,0.0125654274119694,-0.128950896159177,-0.319347072011555,1.52228000257518,0.518542708802164,0.748655737896012,0.548839804504231,0.206583995999967,0.0928631331005951,-0.176514055747588,-0.289472653451747,0.0534926774198722,0.0713459009424681,0.0811569572962144,0.199508081776897,0.455253116796625,0.712459750572181,0.0019270170706445,0.648230375949268,0.00178829056618884,-0.000326469408341698,-0.974155495350036,-0.737441515930008,0.426121451370317,-0.619295007282566,1.64053772942628,-0.56354796675907,-1.56722955685187,1.56909192206045,0.00290193266386447,0.00329020070791927,-1.10387324165711,-0.570399405903752,-1.50475179028834,-0.278900522273489,0.244919911542559,-7.83505987991708e-05,-0.821936325369661,0.00137122375532189,-0.730481844884094,-0.284167347155072,-0.384584719072909,1.03975955053617,-0.444040782249007
0.0338678653783692,0.104457962004064,0.394255928100972,-1.93706981710043,0.322952917385076,-0.446325573379842,0.498734855607197,0.303715833499977,0.991142001828787,0.387889996075388,1.20401199487516,-0.964681371836172,-0.613158744900127,-1.04651194272828,-0.725006777200096,-0.40784800609314,-0.0390927348610707,0.206703876959996,-0.593481229222189,-0.574615119843624,-0.822944547996835,-1.9475330389276,-1.8591518444257,-3.55320845776084,3.3066718221654,1.00614127751213,0.94031348527526,0.981876989032031,3.58669622274877,2.44745242079017,2.69106455735861,1.19090024536765,-1.35849281764778,-1.18571313561868,-0.105196468970952,-0.224615374321975,-1.33596140006901,-1.46667928441243,-0.647972144399073,-0.725323257238957,-0.754831862540207,-1.18766539813665,-0.188453080418656,-1.08129528368798,-0.178003558238013,-1.29846811753935,0.705855789320039,-1.41183431933781,-0.837034737633881,-0.32256115977816,1.35705020181008,0.0295810502029102,-1.43734779186826,-0.188503443826908,-0.908985500482224,0.438229621480291,-0.205304748528552,-1.95043659135065,-0.402284932243495,-1.04502170989272,-0.675192655497762,-1.72089875848637,-1.14509250531296,-2.10440308487536,-2.16293648525114,-0.906616109797127,0.597557868142577,-0.168002662734871,-0.39394774978563,-0.73764719940886,-0.0873710792795732,0.120165417848069,0.00541432450770736,0.18378315141209,0.188965116687842,-0.334918536578357,0.0227202718254595,-0.702386433072035,-0.667522743357149,0.594032410098712,-0.471554127430733,-0.231366371674094,-0.159676712743225,-0.392867225808503,-0.223666731863847,-0.0517049042069671,0.468303998267118,0.328351656142438,0.226794328619043,0.464536636959842,1.61075577288845,0.449808368730431,0.78685462797319,0.674350937227376,0.406305671269347,0.223207765077789,-0.0865351245366771,-0.180251150169077,0.102359452149185,0.0713459009424681,0.0220966417911714,0.474920627848675,1.35917371574747,0.706162932464387,0.0019270170706445,-0.000949791576827244,0.00178829056618884,0.0901217444810988,-1.20721720217003,1.72168046736075,0.000733339200128022,0.623599243984765,-1.64433457596884,0.565739546362825,3.92236906118161,-1.56600682889807,0.00290193266386447,1.575427312028,1.10567685690355,0.27222921639063,1.16667418314925,0.192363097198441,-0.54469782417483,-3.5234781031769e-05,0.407298668993921,-0.952872511505217,-0.24241221270866,-0.0787582940133469,-0.285916453100363,1.11768995745808,-2.1651910995219
